Date,Ticker,monthly_volume,monthly_volume_avg,monthly_volume_hi,monthly_volume_lo
2025-08-01,TUR,2.4,4.8,7.6,2.0
2025-09-01,TUR,4.9,4.8,7.6,2.0
2025-10-01,TUR,3.0,4.8,7.6,2.0
2025-11-01,TUR,2.1,4.8,7.6,2.0
2025-12-01,TUR,3.2,4.8,7.6,2.0
2026-01-01,TUR,7.0,4.8,7.6,2.0
2026-02-01,TUR,8.3,4.8,7.6,2.0
2026-03-01,TUR,11.0,4.8,7.6,2.0
2026-04-01,TUR,5.1,4.8,7.6,2.0
2025-03-01,TXN,133.5,157.0,188.1,126.0
2025-04-01,TXN,238.8,157.0,188.1,126.0
2025-05-01,TXN,154.2,157.0,188.1,126.0
2025-06-01,TXN,117.5,157.0,188.1,126.0
2025-07-01,TXN,165.4,157.0,188.1,126.0
2025-08-01,TXN,119.4,157.0,188.1,126.0
2025-09-01,TXN,157.8,157.0,188.1,126.0
2025-10-01,TXN,199.6,157.0,188.1,126.0
2025-11-01,TXN,145.0,157.0,188.1,126.0
2025-12-01,TXN,140.6,157.0,188.1,126.0
2026-01-01,TXN,173.3,157.0,188.1,126.0
2026-02-01,TXN,159.6,157.0,188.1,126.0
2026-03-01,TXN,149.3,157.0,188.1,126.0
2026-04-01,TXN,137.3,157.0,188.1,126.0
2025-03-01,TXT,35.6,32.2,38.4,26.0
2025-04-01,TXT,35.8,32.2,38.4,26.0
2025-05-01,TXT,29.4,32.2,38.4,26.0
2025-06-01,TXT,30.4,32.2,38.4,26.0
2025-07-01,TXT,41.6,32.2,38.4,26.0
2025-08-01,TXT,24.6,32.2,38.4,26.0
2025-09-01,TXT,30.2,32.2,38.4,26.0
2025-10-01,TXT,34.5,32.2,38.4,26.0
2025-11-01,TXT,22.4,32.2,38.4,26.0
2025-12-01,TXT,32.0,32.2,38.4,26.0
2026-01-01,TXT,39.9,32.2,38.4,26.0
2026-02-01,TXT,35.3,32.2,38.4,26.0
2026-03-01,TXT,37.3,32.2,38.4,26.0
2026-04-01,TXT,19.1,32.2,38.4,26.0
2025-03-01,TYL,6.2,8.5,12.1,4.8
2025-04-01,TYL,7.5,8.5,12.1,4.8
2025-05-01,TYL,5.1,8.5,12.1,4.8
2025-06-01,TYL,5.7,8.5,12.1,4.8
2025-07-01,TYL,7.7,8.5,12.1,4.8
2025-08-01,TYL,6.9,8.5,12.1,4.8
2025-09-01,TYL,6.7,8.5,12.1,4.8
2025-10-01,TYL,8.7,8.5,12.1,4.8
2025-11-01,TYL,8.2,8.5,12.1,4.8
2025-12-01,TYL,8.2,8.5,12.1,4.8
2026-01-01,TYL,7.9,8.5,12.1,4.8
2026-02-01,TYL,21.0,8.5,12.1,4.8
2026-03-01,TYL,11.7,8.5,12.1,4.8
2026-04-01,TYL,8.1,8.5,12.1,4.8
2025-03-01,UAL,209.1,151.5,196.0,107.0
2025-04-01,UAL,243.9,151.5,196.0,107.0
2025-05-01,UAL,163.6,151.5,196.0,107.0
2025-06-01,UAL,142.4,151.5,196.0,107.0
2025-07-01,UAL,173.3,151.5,196.0,107.0
2025-08-01,UAL,99.0,151.5,196.0,107.0
2025-09-01,UAL,119.8,151.5,196.0,107.0
2025-10-01,UAL,157.3,151.5,196.0,107.0
2025-11-01,UAL,112.4,151.5,196.0,107.0
2025-12-01,UAL,105.1,151.5,196.0,107.0
2026-01-01,UAL,102.9,151.5,196.0,107.0
2026-02-01,UAL,112.8,151.5,196.0,107.0
2026-03-01,UAL,211.3,151.5,196.0,107.0
2026-04-01,UAL,156.3,151.5,196.0,107.0
2025-03-01,UBER,365.8,396.9,461.1,332.8
2025-04-01,UBER,425.3,396.9,461.1,332.8
2025-05-01,UBER,536.4,396.9,461.1,332.8
2025-06-01,UBER,442.4,396.9,461.1,332.8
2025-07-01,UBER,363.8,396.9,461.1,332.8
2025-08-01,UBER,380.1,396.9,461.1,332.8
2025-09-01,UBER,391.8,396.9,461.1,332.8
2025-10-01,UBER,321.7,396.9,461.1,332.8
2025-11-01,UBER,405.0,396.9,461.1,332.8
2025-12-01,UBER,412.3,396.9,461.1,332.8
2026-01-01,UBER,385.8,396.9,461.1,332.8
2026-02-01,UBER,473.5,396.9,461.1,332.8
2026-03-01,UBER,408.4,396.9,461.1,332.8
2026-04-01,UBER,247.7,396.9,461.1,332.8
2025-03-01,UDR,43.0,60.0,76.5,43.5
2025-04-01,UDR,58.2,60.0,76.5,43.5
2025-05-01,UDR,46.5,60.0,76.5,43.5
2025-06-01,UDR,47.5,60.0,76.5,43.5
2025-07-01,UDR,48.3,60.0,76.5,43.5
2025-08-01,UDR,43.2,60.0,76.5,43.5
2025-09-01,UDR,54.4,60.0,76.5,43.5
2025-10-01,UDR,68.2,60.0,76.5,43.5
2025-11-01,UDR,52.2,60.0,76.5,43.5
2025-12-01,UDR,58.6,60.0,76.5,43.5
2026-01-01,UDR,99.6,60.0,76.5,43.5
2026-02-01,UDR,85.8,60.0,76.5,43.5
2026-03-01,UDR,80.4,60.0,76.5,43.5
2026-04-01,UDR,56.2,60.0,76.5,43.5
2025-03-01,UHS,22.6,16.6,19.9,13.2
2025-04-01,UHS,18.5,16.6,19.9,13.2
2025-05-01,UHS,15.2,16.6,19.9,13.2
2025-06-01,UHS,19.5,16.6,19.9,13.2
2025-07-01,UHS,22.6,16.6,19.9,13.2
2025-08-01,UHS,15.9,16.6,19.9,13.2
2025-09-01,UHS,14.6,16.6,19.9,13.2
2025-10-01,UHS,14.1,16.6,19.9,13.2
2025-11-01,UHS,12.6,16.6,19.9,13.2
2025-12-01,UHS,15.9,16.6,19.9,13.2
2026-01-01,UHS,14.6,16.6,19.9,13.2
2026-02-01,UHS,15.4,16.6,19.9,13.2
2026-03-01,UHS,18.5,16.6,19.9,13.2
2026-04-01,UHS,10.8,16.6,19.9,13.2
2025-03-01,ULTA,27.1,15.9,20.8,11.1
2025-04-01,ULTA,20.1,15.9,20.8,11.1
2025-05-01,ULTA,19.3,15.9,20.8,11.1
2025-06-01,ULTA,15.6,15.9,20.8,11.1
2025-07-01,ULTA,12.5,15.9,20.8,11.1
2025-08-01,ULTA,16.5,15.9,20.8,11.1
2025-09-01,ULTA,15.1,15.9,20.8,11.1
2025-10-01,ULTA,12.2,15.9,20.8,11.1
2025-11-01,ULTA,9.9,15.9,20.8,11.1
2025-12-01,ULTA,19.2,15.9,20.8,11.1
2026-01-01,ULTA,11.4,15.9,20.8,11.1
2026-02-01,ULTA,9.4,15.9,20.8,11.1
2026-03-01,ULTA,20.8,15.9,20.8,11.1
2026-04-01,ULTA,11.8,15.9,20.8,11.1
2025-03-01,UNG,149.1,242.1,372.5,111.7
2025-04-01,UNG,150.6,242.1,372.5,111.7
2025-05-01,UNG,144.9,242.1,372.5,111.7
2025-06-01,UNG,134.5,242.1,372.5,111.7
2025-07-01,UNG,194.3,242.1,372.5,111.7
2025-08-01,UNG,183.5,242.1,372.5,111.7
2025-09-01,UNG,174.5,242.1,372.5,111.7
2025-10-01,UNG,321.2,242.1,372.5,111.7
2025-11-01,UNG,224.4,242.1,372.5,111.7
2025-12-01,UNG,388.7,242.1,372.5,111.7
2026-01-01,UNG,631.4,242.1,372.5,111.7
2026-02-01,UNG,236.9,242.1,372.5,111.7
2026-03-01,UNG,300.8,242.1,372.5,111.7
2026-04-01,UNG,141.2,242.1,372.5,111.7
2025-03-01,UNH,93.1,248.2,382.4,113.9
2025-04-01,UNH,184.5,248.2,382.4,113.9
2025-05-01,UNH,626.6,248.2,382.4,113.9
2025-06-01,UNH,253.2,248.2,382.4,113.9
2025-07-01,UNH,347.6,248.2,382.4,113.9
2025-08-01,UNH,417.8,248.2,382.4,113.9
2025-09-01,UNH,274.8,248.2,382.4,113.9
2025-10-01,UNH,199.6,248.2,382.4,113.9
2025-11-01,UNH,155.6,248.2,382.4,113.9
2025-12-01,UNH,135.7,248.2,382.4,113.9
2026-01-01,UNH,232.6,248.2,382.4,113.9
2026-02-01,UNH,174.5,248.2,382.4,113.9
2026-03-01,UNH,197.2,248.2,382.4,113.9
2026-04-01,UNH,165.2,248.2,382.4,113.9
2025-03-01,UNP,53.3,73.7,89.8,57.5
2025-04-01,UNP,82.7,73.7,89.8,57.5
2025-05-01,UNP,61.8,73.7,89.8,57.5
2025-06-01,UNP,66.9,73.7,89.8,57.5
2025-07-01,UNP,105.2,73.7,89.8,57.5
2025-08-01,UNP,86.5,73.7,89.8,57.5
2025-09-01,UNP,105.8,73.7,89.8,57.5
2025-10-01,UNP,74.2,73.7,89.8,57.5
2025-11-01,UNP,59.7,73.7,89.8,57.5
2025-12-01,UNP,62.4,73.7,89.8,57.5
2026-01-01,UNP,69.0,73.7,89.8,57.5
2026-02-01,UNP,76.6,73.7,89.8,57.5
2026-03-01,UNP,66.9,73.7,89.8,57.5
2026-04-01,UNP,56.4,73.7,89.8,57.5
2025-03-01,UPS,129.5,139.3,169.9,108.8
2025-04-01,UPS,142.6,139.3,169.9,108.8
2025-05-01,UPS,120.3,139.3,169.9,108.8
2025-06-01,UPS,97.0,139.3,169.9,108.8
2025-07-01,UPS,154.4,139.3,169.9,108.8
2025-08-01,UPS,172.4,139.3,169.9,108.8
2025-09-01,UPS,184.7,139.3,169.9,108.8
2025-10-01,UPS,186.8,139.3,169.9,108.8
2025-11-01,UPS,124.3,139.3,169.9,108.8
2025-12-01,UPS,126.5,139.3,169.9,108.8
2026-01-01,UPS,124.2,139.3,169.9,108.8
2026-02-01,UPS,115.8,139.3,169.9,108.8
2026-03-01,UPS,170.2,139.3,169.9,108.8
2026-04-01,UPS,84.1,139.3,169.9,108.8
2025-03-01,URA,64.3,93.2,125.1,61.2
2025-04-01,URA,61.3,93.2,125.1,61.2
2025-05-01,URA,76.5,93.2,125.1,61.2
2025-06-01,URA,80.0,93.2,125.1,61.2
2025-07-01,URA,73.8,93.2,125.1,61.2
2025-08-01,URA,73.1,93.2,125.1,61.2
2025-09-01,URA,95.5,93.2,125.1,61.2
2025-10-01,URA,170.9,93.2,125.1,61.2
2025-11-01,URA,103.7,93.2,125.1,61.2
2025-12-01,URA,84.5,93.2,125.1,61.2
2026-01-01,URA,154.3,93.2,125.1,61.2
2026-02-01,URA,100.2,93.2,125.1,61.2
2026-03-01,URA,93.7,93.2,125.1,61.2
2026-04-01,URA,67.8,93.2,125.1,61.2
2025-03-01,URI,15.1,13.0,15.3,10.7
2025-04-01,URI,18.0,13.0,15.3,10.7
2025-05-01,URI,11.6,13.0,15.3,10.7
2025-06-01,URI,9.5,13.0,15.3,10.7
2025-07-01,URI,14.8,13.0,15.3,10.7
2025-08-01,URI,10.2,13.0,15.3,10.7
2025-09-01,URI,10.8,13.0,15.3,10.7
2025-10-01,URI,11.9,13.0,15.3,10.7
2025-11-01,URI,12.2,13.0,15.3,10.7
2025-12-01,URI,13.9,13.0,15.3,10.7
2026-01-01,URI,14.7,13.0,15.3,10.7
2026-02-01,URI,13.6,13.0,15.3,10.7
2026-03-01,URI,14.6,13.0,15.3,10.7
2026-04-01,URI,10.3,13.0,15.3,10.7
2025-03-01,URNM,15.9,15.8,20.2,11.4
2025-04-01,URNM,10.2,15.8,20.2,11.4
2025-05-01,URNM,13.1,15.8,20.2,11.4
2025-06-01,URNM,17.0,15.8,20.2,11.4
2025-07-01,URNM,13.0,15.8,20.2,11.4
2025-08-01,URNM,13.7,15.8,20.2,11.4
2025-09-01,URNM,15.8,15.8,20.2,11.4
2025-10-01,URNM,21.3,15.8,20.2,11.4
2025-11-01,URNM,14.2,15.8,20.2,11.4
2025-12-01,URNM,10.5,15.8,20.2,11.4
2026-01-01,URNM,27.5,15.8,20.2,11.4
2026-02-01,URNM,18.2,15.8,20.2,11.4
2026-03-01,URNM,18.0,15.8,20.2,11.4
2026-04-01,URNM,12.7,15.8,20.2,11.4
2025-03-01,USB,286.7,216.1,264.0,168.3
2025-04-01,USB,286.4,216.1,264.0,168.3
2025-05-01,USB,151.7,216.1,264.0,168.3
2025-06-01,USB,215.4,216.1,264.0,168.3
2025-07-01,USB,275.6,216.1,264.0,168.3
2025-08-01,USB,168.9,216.1,264.0,168.3
2025-09-01,USB,207.5,216.1,264.0,168.3
2025-10-01,USB,225.5,216.1,264.0,168.3
2025-11-01,USB,135.4,216.1,264.0,168.3
2025-12-01,USB,193.3,216.1,264.0,168.3
2026-01-01,USB,241.7,216.1,264.0,168.3
2026-02-01,USB,209.3,216.1,264.0,168.3
2026-03-01,USB,252.4,216.1,264.0,168.3
2026-04-01,USB,159.5,216.1,264.0,168.3
2025-03-01,USO,54.0,254.4,619.9,-111.2
2025-04-01,USO,120.4,254.4,619.9,-111.2
2025-05-01,USO,106.8,254.4,619.9,-111.2
2025-06-01,USO,310.8,254.4,619.9,-111.2
2025-07-01,USO,113.5,254.4,619.9,-111.2
2025-08-01,USO,98.4,254.4,619.9,-111.2
2025-09-01,USO,105.6,254.4,619.9,-111.2
2025-10-01,USO,143.6,254.4,619.9,-111.2
2025-11-01,USO,81.8,254.4,619.9,-111.2
2025-12-01,USO,100.7,254.4,619.9,-111.2
2026-01-01,USO,140.7,254.4,619.9,-111.2
2026-02-01,USO,178.1,254.4,619.9,-111.2
2026-03-01,USO,1474.7,254.4,619.9,-111.2
2026-04-01,USO,495.2,254.4,619.9,-111.2
2025-03-01,UUP,16.0,30.3,47.2,13.3
2025-04-01,UUP,30.5,30.3,47.2,13.3
2025-05-01,UUP,20.8,30.3,47.2,13.3
2025-06-01,UUP,28.6,30.3,47.2,13.3
2025-07-01,UUP,31.6,30.3,47.2,13.3
2025-08-01,UUP,20.6,30.3,47.2,13.3
2025-09-01,UUP,18.5,30.3,47.2,13.3
2025-10-01,UUP,24.7,30.3,47.2,13.3
2025-11-01,UUP,23.3,30.3,47.2,13.3
2025-12-01,UUP,25.6,30.3,47.2,13.3
2026-01-01,UUP,25.9,30.3,47.2,13.3
2026-02-01,UUP,24.1,30.3,47.2,13.3
2026-03-01,UUP,83.6,30.3,47.2,13.3
2026-04-01,UUP,48.7,30.3,47.2,13.3
2025-03-01,V,162.2,141.2,162.1,120.4
2025-04-01,V,158.3,141.2,162.1,120.4
2025-05-01,V,112.9,141.2,162.1,120.4
2025-06-01,V,153.1,141.2,162.1,120.4
2025-07-01,V,130.4,141.2,162.1,120.4
2025-08-01,V,125.8,141.2,162.1,120.4
2025-09-01,V,131.7,141.2,162.1,120.4
2025-10-01,V,128.8,141.2,162.1,120.4
2025-11-01,V,120.1,141.2,162.1,120.4
2025-12-01,V,139.5,141.2,162.1,120.4
2026-01-01,V,170.6,141.2,162.1,120.4
2026-02-01,V,165.2,141.2,162.1,120.4
2026-03-01,V,170.6,141.2,162.1,120.4
2026-04-01,V,107.0,141.2,162.1,120.4
2025-03-01,VAL,41.5,30.3,40.9,19.8
2025-04-01,VAL,48.2,30.3,40.9,19.8
2025-05-01,VAL,36.1,30.3,40.9,19.8
2025-06-01,VAL,33.0,30.3,40.9,19.8
2025-07-01,VAL,30.8,30.3,40.9,19.8
2025-08-01,VAL,25.8,30.3,40.9,19.8
2025-09-01,VAL,25.3,30.3,40.9,19.8
2025-10-01,VAL,28.5,30.3,40.9,19.8
2025-11-01,VAL,16.1,30.3,40.9,19.8
2025-12-01,VAL,23.9,30.3,40.9,19.8
2026-01-01,VAL,21.5,30.3,40.9,19.8
2026-02-01,VAL,53.6,30.3,40.9,19.8
2026-03-01,VAL,24.7,30.3,40.9,19.8
2026-04-01,VAL,16.0,30.3,40.9,19.8
2025-03-01,VICI,176.3,183.7,235.6,131.7
2025-04-01,VICI,177.6,183.7,235.6,131.7
2025-05-01,VICI,120.7,183.7,235.6,131.7
2025-06-01,VICI,116.9,183.7,235.6,131.7
2025-07-01,VICI,128.2,183.7,235.6,131.7
2025-08-01,VICI,167.1,183.7,235.6,131.7
2025-09-01,VICI,190.3,183.7,235.6,131.7
2025-10-01,VICI,200.9,183.7,235.6,131.7
2025-11-01,VICI,214.1,183.7,235.6,131.7
2025-12-01,VICI,314.7,183.7,235.6,131.7
2026-01-01,VICI,222.1,183.7,235.6,131.7
2026-02-01,VICI,191.1,183.7,235.6,131.7
2026-03-01,VICI,219.3,183.7,235.6,131.7
2026-04-01,VICI,121.6,183.7,235.6,131.7
2025-03-01,VLO,76.2,67.9,86.1,49.8
2025-04-01,VLO,87.9,67.9,86.1,49.8
2025-05-01,VLO,61.9,67.9,86.1,49.8
2025-06-01,VLO,64.9,67.9,86.1,49.8
2025-07-01,VLO,75.1,67.9,86.1,49.8
2025-08-01,VLO,45.4,67.9,86.1,49.8
2025-09-01,VLO,67.1,67.9,86.1,49.8
2025-10-01,VLO,53.1,67.9,86.1,49.8
2025-11-01,VLO,49.5,67.9,86.1,49.8
2025-12-01,VLO,62.8,67.9,86.1,49.8
2026-01-01,VLO,80.3,67.9,86.1,49.8
2026-02-01,VLO,50.2,67.9,86.1,49.8
2026-03-01,VLO,115.2,67.9,86.1,49.8
2026-04-01,VLO,56.4,67.9,86.1,49.8
2025-03-01,VLTO,30.2,32.4,40.6,24.3
2025-04-01,VLTO,36.3,32.4,40.6,24.3
2025-05-01,VLTO,26.5,32.4,40.6,24.3
2025-06-01,VLTO,24.1,32.4,40.6,24.3
2025-07-01,VLTO,27.7,32.4,40.6,24.3
2025-08-01,VLTO,20.2,32.4,40.6,24.3
2025-09-01,VLTO,28.8,32.4,40.6,24.3
2025-10-01,VLTO,33.0,32.4,40.6,24.3
2025-11-01,VLTO,35.5,32.4,40.6,24.3
2025-12-01,VLTO,37.8,32.4,40.6,24.3
2026-01-01,VLTO,26.6,32.4,40.6,24.3
2026-02-01,VLTO,52.5,32.4,40.6,24.3
2026-03-01,VLTO,45.0,32.4,40.6,24.3
2026-04-01,VLTO,30.8,32.4,40.6,24.3
2025-03-01,VMC,31.4,22.7,28.5,16.8
2025-04-01,VMC,28.8,22.7,28.5,16.8
2025-05-01,VMC,23.1,22.7,28.5,16.8
2025-06-01,VMC,19.5,22.7,28.5,16.8
2025-07-01,VMC,21.1,22.7,28.5,16.8
2025-08-01,VMC,17.9,22.7,28.5,16.8
2025-09-01,VMC,15.8,22.7,28.5,16.8
2025-10-01,VMC,19.3,22.7,28.5,16.8
2025-11-01,VMC,23.4,22.7,28.5,16.8
2025-12-01,VMC,19.7,22.7,28.5,16.8
2026-01-01,VMC,18.1,22.7,28.5,16.8
2026-02-01,VMC,26.1,22.7,28.5,16.8
2026-03-01,VMC,35.9,22.7,28.5,16.8
2026-04-01,VMC,16.5,22.7,28.5,16.8
2025-03-01,VNM,19.8,19.5,27.8,11.2
2025-04-01,VNM,43.6,19.5,27.8,11.2
2025-05-01,VNM,11.5,19.5,27.8,11.2
2025-06-01,VNM,9.4,19.5,27.8,11.2
2025-07-01,VNM,22.7,19.5,27.8,11.2
2025-08-01,VNM,13.2,19.5,27.8,11.2
2025-09-01,VNM,15.2,19.5,27.8,11.2
2025-10-01,VNM,25.6,19.5,27.8,11.2
2025-11-01,VNM,15.0,19.5,27.8,11.2
2025-12-01,VNM,17.4,19.5,27.8,11.2
2026-01-01,VNM,18.2,19.5,27.8,11.2
2026-02-01,VNM,16.7,19.5,27.8,11.2
2026-03-01,VNM,26.6,19.5,27.8,11.2
2026-04-01,VNM,15.2,19.5,27.8,11.2
2025-03-01,VRSK,19.4,28.4,38.9,17.9
2025-04-01,VRSK,22.0,28.4,38.9,17.9
2025-05-01,VRSK,16.8,28.4,38.9,17.9
2025-06-01,VRSK,17.0,28.4,38.9,17.9
2025-07-01,VRSK,22.7,28.4,38.9,17.9
2025-08-01,VRSK,23.0,28.4,38.9,17.9
2025-09-01,VRSK,27.3,28.4,38.9,17.9
2025-10-01,VRSK,34.7,28.4,38.9,17.9
2025-11-01,VRSK,28.6,28.4,38.9,17.9
2025-12-01,VRSK,28.7,28.4,38.9,17.9
2026-01-01,VRSK,24.4,28.4,38.9,17.9
2026-02-01,VRSK,57.9,28.4,38.9,17.9
2026-03-01,VRSK,42.0,28.4,38.9,17.9
2026-04-01,VRSK,34.6,28.4,38.9,17.9
2025-03-01,VRSN,17.5,18.1,20.9,15.2
2025-04-01,VRSN,21.9,18.1,20.9,15.2
2025-05-01,VRSN,20.3,18.1,20.9,15.2
2025-06-01,VRSN,13.7,18.1,20.9,15.2
2025-07-01,VRSN,21.0,18.1,20.9,15.2
2025-08-01,VRSN,18.4,18.1,20.9,15.2
2025-09-01,VRSN,15.4,18.1,20.9,15.2
2025-10-01,VRSN,22.3,18.1,20.9,15.2
2025-11-01,VRSN,19.4,18.1,20.9,15.2
2025-12-01,VRSN,16.1,18.1,20.9,15.2
2026-01-01,VRSN,12.4,18.1,20.9,15.2
2026-02-01,VRSN,18.8,18.1,20.9,15.2
2026-03-01,VRSN,17.7,18.1,20.9,15.2
2026-04-01,VRSN,17.3,18.1,20.9,15.2
2025-03-01,VRT,218.9,164.2,214.5,113.9
2025-04-01,VRT,269.4,164.2,214.5,113.9
2025-05-01,VRT,148.6,164.2,214.5,113.9
2025-06-01,VRT,128.0,164.2,214.5,113.9
2025-07-01,VRT,185.6,164.2,214.5,113.9
2025-08-01,VRT,129.0,164.2,214.5,113.9
2025-09-01,VRT,150.1,164.2,214.5,113.9
2025-10-01,VRT,189.2,164.2,214.5,113.9
2025-11-01,VRT,141.1,164.2,214.5,113.9
2025-12-01,VRT,139.0,164.2,214.5,113.9
2026-01-01,VRT,101.6,164.2,214.5,113.9
2026-02-01,VRT,134.8,164.2,214.5,113.9
2026-03-01,VRT,245.3,164.2,214.5,113.9
2026-04-01,VRT,96.1,164.2,214.5,113.9
2025-03-01,VRTX,29.0,32.1,40.4,23.9
2025-04-01,VRTX,35.0,32.1,40.4,23.9
2025-05-01,VRTX,45.5,32.1,40.4,23.9
2025-06-01,VRTX,26.3,32.1,40.4,23.9
2025-07-01,VRTX,23.7,32.1,40.4,23.9
2025-08-01,VRTX,53.0,32.1,40.4,23.9
2025-09-01,VRTX,35.4,32.1,40.4,23.9
2025-10-01,VRTX,30.4,32.1,40.4,23.9
2025-11-01,VRTX,27.8,32.1,40.4,23.9
2025-12-01,VRTX,28.8,32.1,40.4,23.9
2026-01-01,VRTX,30.7,32.1,40.4,23.9
2026-02-01,VRTX,29.0,32.1,40.4,23.9
2026-03-01,VRTX,34.0,32.1,40.4,23.9
2026-04-01,VRTX,19.4,32.1,40.4,23.9
2025-03-01,VST,183.4,112.7,142.5,82.9
2025-04-01,VST,158.2,112.7,142.5,82.9
2025-05-01,VST,136.6,112.7,142.5,82.9
2025-06-01,VST,106.7,112.7,142.5,82.9
2025-07-01,VST,108.5,112.7,142.5,82.9
2025-08-01,VST,88.4,112.7,142.5,82.9
2025-09-01,VST,103.2,112.7,142.5,82.9
2025-10-01,VST,106.8,112.7,142.5,82.9
2025-11-01,VST,82.1,112.7,142.5,82.9
2025-12-01,VST,91.6,112.7,142.5,82.9
2026-01-01,VST,125.7,112.7,142.5,82.9
2026-02-01,VST,111.5,112.7,142.5,82.9
2026-03-01,VST,107.6,112.7,142.5,82.9
2026-04-01,VST,61.8,112.7,142.5,82.9
2025-03-01,VTR,72.8,64.3,70.8,57.9
2025-04-01,VTR,68.6,64.3,70.8,57.9
2025-05-01,VTR,66.8,64.3,70.8,57.9
2025-06-01,VTR,77.4,64.3,70.8,57.9
2025-07-01,VTR,58.9,64.3,70.8,57.9
2025-08-01,VTR,54.7,64.3,70.8,57.9
2025-09-01,VTR,61.4,64.3,70.8,57.9
2025-10-01,VTR,59.0,64.3,70.8,57.9
2025-11-01,VTR,59.2,64.3,70.8,57.9
2025-12-01,VTR,68.1,64.3,70.8,57.9
2026-01-01,VTR,55.2,64.3,70.8,57.9
2026-02-01,VTR,63.6,64.3,70.8,57.9
2026-03-01,VTR,70.5,64.3,70.8,57.9
2026-04-01,VTR,64.4,64.3,70.8,57.9
2025-03-01,VTRS,374.7,231.6,299.0,164.2
2025-04-01,VTRS,281.0,231.6,299.0,164.2
2025-05-01,VTRS,368.0,231.6,299.0,164.2
2025-06-01,VTRS,257.1,231.6,299.0,164.2
2025-07-01,VTRS,182.2,231.6,299.0,164.2
2025-08-01,VTRS,200.9,231.6,299.0,164.2
2025-09-01,VTRS,237.3,231.6,299.0,164.2
2025-10-01,VTRS,168.3,231.6,299.0,164.2
2025-11-01,VTRS,181.3,231.6,299.0,164.2
2025-12-01,VTRS,184.6,231.6,299.0,164.2
2026-01-01,VTRS,170.1,231.6,299.0,164.2
2026-02-01,VTRS,226.5,231.6,299.0,164.2
2026-03-01,VTRS,244.1,231.6,299.0,164.2
2026-04-01,VTRS,162.5,231.6,299.0,164.2
2025-03-01,VZ,605.8,518.0,658.7,377.3
2025-04-01,VZ,566.6,518.0,658.7,377.3
2025-05-01,VZ,315.5,518.0,658.7,377.3
2025-06-01,VZ,346.9,518.0,658.7,377.3
2025-07-01,VZ,440.2,518.0,658.7,377.3
2025-08-01,VZ,325.9,518.0,658.7,377.3
2025-09-01,VZ,380.2,518.0,658.7,377.3
2025-10-01,VZ,762.9,518.0,658.7,377.3
2025-11-01,VZ,507.3,518.0,658.7,377.3
2025-12-01,VZ,518.7,518.0,658.7,377.3
2026-01-01,VZ,685.5,518.0,658.7,377.3
2026-02-01,VZ,685.8,518.0,658.7,377.3
2026-03-01,VZ,625.2,518.0,658.7,377.3
2026-04-01,VZ,470.7,518.0,658.7,377.3
2025-03-01,WAB,24.4,20.5,23.9,17.0
2025-04-01,WAB,22.4,20.5,23.9,17.0
2025-05-01,WAB,17.8,20.5,23.9,17.0
2025-06-01,WAB,17.8,20.5,23.9,17.0
2025-07-01,WAB,27.0,20.5,23.9,17.0
2025-08-01,WAB,22.3,20.5,23.9,17.0
2025-09-01,WAB,24.0,20.5,23.9,17.0
2025-10-01,WAB,20.7,20.5,23.9,17.0
2025-11-01,WAB,17.5,20.5,23.9,17.0
2025-12-01,WAB,17.3,20.5,23.9,17.0
2026-01-01,WAB,13.2,20.5,23.9,17.0
2026-02-01,WAB,19.5,20.5,23.9,17.0
2026-03-01,WAB,20.6,20.5,23.9,17.0
2026-04-01,WAB,21.1,20.5,23.9,17.0
2025-03-01,WAT,10.1,15.8,22.2,9.3
2025-04-01,WAT,13.0,15.8,22.2,9.3
2025-05-01,WAT,11.9,15.8,22.2,9.3
2025-06-01,WAT,9.5,15.8,22.2,9.3
2025-07-01,WAT,23.6,15.8,22.2,9.3
2025-08-01,WAT,15.0,15.8,22.2,9.3
2025-09-01,WAT,14.7,15.8,22.2,9.3
2025-10-01,WAT,15.3,15.8,22.2,9.3
2025-11-01,WAT,12.5,15.8,22.2,9.3
2025-12-01,WAT,11.6,15.8,22.2,9.3
2026-01-01,WAT,10.0,15.8,22.2,9.3
2026-02-01,WAT,32.7,15.8,22.2,9.3
2026-03-01,WAT,25.5,15.8,22.2,9.3
2026-04-01,WAT,15.3,15.8,22.2,9.3
2025-03-01,WBD,902.0,950.2,1371.6,528.9
2025-04-01,WBD,911.7,950.2,1371.6,528.9
2025-05-01,WBD,840.0,950.2,1371.6,528.9
2025-06-01,WBD,1163.3,950.2,1371.6,528.9
2025-07-01,WBD,1674.5,950.2,1371.6,528.9
2025-08-01,WBD,999.8,950.2,1371.6,528.9
2025-09-01,WBD,1795.8,950.2,1371.6,528.9
2025-10-01,WBD,700.2,950.2,1371.6,528.9
2025-11-01,WBD,742.5,950.2,1371.6,528.9
2025-12-01,WBD,1414.6,950.2,1371.6,528.9
2026-01-01,WBD,485.0,950.2,1371.6,528.9
2026-02-01,WBD,488.0,950.2,1371.6,528.9
2026-03-01,WBD,669.8,950.2,1371.6,528.9
2026-04-01,WBD,365.1,950.2,1371.6,528.9
2025-03-01,WDAY,41.5,69.3,96.1,42.5
2025-04-01,WDAY,52.9,69.3,96.1,42.5
2025-05-01,WDAY,50.1,69.3,96.1,42.5
